school.id,school.classification,school.province,teacher.student,rooms.student,mooe.student,teacher.mooe,rooms.mooe,Cluster_Labels
212032,Elementary,Agusan del Sur,134.0,67.0,522.3880597014926,70000.0,35000.0,2
132151,Elementary,Surigao del Norte,37.0,37.0,1621.6216216216214,60000.0,60000.0,2
132139,Elementary,Surigao del Norte,40.08571428571428,66.80952380952381,452.60156806842485,18142.857142857145,30238.09523809524,0
132577,Elementary,Surigao del Sur,50.2,41.833333333333336,601.593625498008,30200.0,25166.666666666664,0
131836,Elementary,Agusan del Sur,58.49999999999999,117.0,490.02849002849007,28666.66666666667,57333.33333333334,2
131718,Elementary,Agusan del Sur,21.0,10.5,3095.238095238096,65000.0,32500.0,1
132068,Elementary,Agusan del Norte,91.0,91.0,780.2197802197803,71000.0,71000.0,2
132183,Elementary,Surigao del Norte,27.6,46.0,811.5942028985507,22400.0,37333.333333333336,0
212005,Elementary,Agusan del Sur,25.0,50.0,1420.0,35500.0,71000.0,2
212012,Elementary,Agusan del Sur,34.5,34.5,1014.4927536231884,35000.0,35000.0,0
211506,Elementary,Agusan del Norte,31.5,31.5,1222.2222222222224,38500.0,38500.0,2
131944,Elementary,Agusan del Sur,22.333333333333336,22.333333333333336,1253.7313432835824,28000.0,28000.0,0
132073,Elementary,Agusan del Norte,52.4,37.42857142857143,519.0839694656488,27200.000000000004,19428.571428571428,0
131719,Elementary,Agusan del Sur,42.0,33.6,672.6190476190476,28250.0,22600.0,0
214507,Elementary,Surigao del Sur,41.0,41.0,695.1219512195122,28500.000000000004,28500.000000000004,0
132249,Elementary,Surigao del Norte,49.00000000000001,42.0,585.0340136054423,28666.66666666667,24571.42857142857,0
132431,Elementary,Surigao del Norte,31.5,63.0,1253.968253968254,39500.0,79000.0,2
132184,Elementary,Surigao del Norte,31.0,31.0,1774.1935483870968,55000.0,55000.0,2
132941,Elementary,Surigao del Sur,47.0,37.6,622.3404255319149,29250.0,23400.0,0
132379,Elementary,Surigao del Norte,58.555555555555564,65.875,491.46110056926,28777.777777777785,32375.0,0
132527,Elementary,Surigao del Norte,42.0,42.0,801.5873015873017,33666.666666666664,33666.666666666664,0
132488,Elementary,Dinagat Islands,25.5,17.0,1647.0588235294117,42000.0,28000.0,2
132032,Elementary,Agusan del Norte,51.125,51.125,454.7677261613692,23250.0,23250.0,0
131977,Elementary,Agusan del Sur,55.68421052631579,66.125,427.2211720226843,23789.473684210527,28250.0,0
131902,Elementary,Agusan del Sur,45.66666666666666,45.66666666666666,587.5912408759124,26833.333333333336,26833.333333333336,0
132231,Elementary,Surigao del Norte,23.25,23.25,1107.52688172043,25750.0,25750.0,0
131520,Elementary,Agusan del Norte,45.444444444444436,40.9,533.0073349633252,24222.222222222223,21800.0,0
132361,Elementary,Dinagat Islands,40.0,40.0,632.1428571428571,25285.714285714286,25285.714285714286,0
132194,Elementary,Surigao del Norte,39.0,78.0,935.897435897436,36500.0,73000.0,2
131867,Elementary,Agusan del Sur,16.666666666666668,8.333333333333334,1820.0,30333.333333333336,15166.666666666668,0
132614,Elementary,Surigao del Sur,56.5,113.0,743.3628318584069,42000.0,84000.0,2
131978,Elementary,Agusan del Sur,45.25,60.33333333333334,513.8121546961327,23250.0,31000.0,0
132771,Elementary,Surigao del Sur,40.73684210526316,51.6,445.73643410852713,18157.894736842107,23000.0,0
132772,Elementary,Surigao del Sur,38.1,31.75,585.3018372703413,22300.0,18583.33333333333,0
132334,Elementary,Surigao del Norte,45.6,38.0,614.0350877192983,28000.0,23333.33333333333,0
132489,Elementary,Dinagat Islands,45.75,61.0,644.8087431693989,29500.0,39333.333333333336,0
131945,Elementary,Agusan del Sur,32.285714285714285,37.66666666666666,752.212389380531,24285.714285714283,28333.333333333336,0
132396,Elementary,Dinagat Islands,34.9,24.92857142857143,690.54441260745,24100.0,17214.285714285714,0
132578,Elementary,Surigao del Sur,64.66666666666666,97.0,445.8762886597938,28833.33333333333,43250.0,0
132672,Elementary,Surigao del Sur,11.0,5.5,4818.181818181818,53000.0,26500.0,1
132129,Elementary,Surigao del Norte,35.65,101.85714285714286,527.3492286115007,18800.0,53714.285714285725,0
131979,Elementary,Agusan del Sur,26.4,44.0,810.6060606060606,21400.0,35666.666666666664,0
131720,Elementary,Agusan del Sur,31.0,41.333333333333336,838.7096774193549,26000.0,34666.666666666664,0
132069,Elementary,Agusan del Norte,38.66666666666666,46.4,586.2068965517243,22666.666666666664,27200.000000000004,0
132070,Elementary,Agusan del Norte,36.85714285714286,43.0,573.6434108527131,21142.85714285714,24666.66666666667,0
132683,Elementary,Surigao del Sur,27.625,31.57142857142857,723.9819004524887,20000.0,22857.142857142862,0
131903,Elementary,Agusan del Sur,94.66666666666669,71.0,471.8309859154929,44666.66666666666,33500.0,0
132130,Elementary,Surigao del Norte,31.6,79.0,727.8481012658227,23000.0,57500.00000000001,2
131946,Elementary,Agusan del Sur,12.0,6.0,4416.666666666667,53000.0,26500.0,1
132516,Elementary,Dinagat Islands,40.66666666666666,40.66666666666666,627.0491803278687,25500.0,25500.0,0
132221,Elementary,Surigao del Norte,33.0,143.0,547.7855477855478,18076.92307692308,78333.33333333331,2
131751,Elementary,Agusan del Sur,84.44444444444444,253.3333333333333,409.2105263157895,34555.555555555555,103666.66666666669,2
132895,Elementary,Surigao del Sur,36.0,36.0,727.7777777777777,26200.0,26200.0,0
212017,Elementary,Agusan del Sur,7.333333333333334,11.0,3500.0,25666.66666666667,38500.0,1
132490,Elementary,Dinagat Islands,41.625,55.5,561.5615615615617,23375.0,31166.66666666667,0
131419,Elementary,Agusan del Norte,47.5,31.666666666666664,926.3157894736843,44000.0,29333.33333333333,0
132071,Elementary,Agusan del Norte,62.0,41.333333333333336,822.5806451612905,51000.0,34000.0,2
131947,Elementary,Agusan del Sur,34.142857142857146,39.833333333333336,648.5355648535565,22142.857142857145,25833.33333333333,0
131584,Elementary,Agusan del Norte,29.357142857142854,34.25,600.9732360097323,17642.85714285714,20583.33333333333,0
131792,Elementary,Agusan del Sur,44.28571428571429,38.75,558.0645161290323,24714.285714285717,21625.0,0
131585,Elementary,Agusan del Norte,45.07692307692307,73.25,431.740614334471,19461.53846153846,31625.000000000004,0
131537,Elementary,Agusan del Norte,49.2,61.49999999999999,449.18699186991864,22100.0,27625.0,0
132072,Elementary,Agusan del Norte,42.0,54.0,603.1746031746031,25333.33333333333,32571.42857142857,0
132056,Elementary,Agusan del Norte,48.33333333333334,67.66666666666667,424.63054187192114,20523.809523809523,28733.333333333336,0
131937,Elementary,Agusan del Sur,76.66666666666667,115.0,569.5652173913044,43666.66666666667,65500.00000000001,2
132731,Elementary,Surigao del Sur,29.5,59.0,1322.0338983050847,39000.0,78000.0,2
131702,Elementary,Agusan del Sur,41.57142857142857,48.5,546.3917525773196,22714.285714285717,26500.0,0
132579,Elementary,Surigao del Sur,48.0,38.4,645.8333333333334,31000.0,24800.0,0
132732,Elementary,Surigao del Sur,43.8,54.75,671.2328767123287,29400.0,36750.0,0
132347,Elementary,Surigao del Norte,31.166666666666664,31.166666666666664,727.2727272727273,22666.666666666664,22666.666666666664,0
132033,Elementary,Agusan del Norte,49.00000000000001,49.00000000000001,1244.8979591836735,60999.99999999999,60999.99999999999,2
132089,Elementary,Agusan del Norte,52.57142857142857,46.0,500.0,26285.714285714286,23000.0,0
132457,Elementary,Surigao del Norte,55.0,55.0,636.3636363636364,35000.0,35000.0,0
132167,Elementary,Surigao del Norte,23.0,23.0,2260.8695652173915,52000.0,52000.0,1
131461,Elementary,Agusan del Norte,48.4,40.333333333333336,586.7768595041322,28400.0,23666.66666666667,0
131462,Elementary,Agusan del Norte,55.83333333333333,55.83333333333333,495.52238805970154,27666.66666666667,27666.66666666667,0
214002,Elementary,Surigao del Norte,8.0,8.0,6250.0,49999.99999999999,49999.99999999999,1
131596,Elementary,Agusan del Sur,61.064516129032256,67.60714285714286,422.6096143687269,25806.451612903227,28571.42857142857,0
131652,Elementary,Agusan del Sur,66.3125,70.73333333333333,397.7379830348728,26375.0,28133.33333333333,0
131775,Elementary,Agusan del Sur,65.09375,90.56521739130436,406.6250600096016,26468.75,36826.086956521736,0
131852,Elementary,Agusan del Sur,46.8,46.8,576.9230769230769,27000.0,27000.0,0
132491,Elementary,Dinagat Islands,40.66666666666666,61.0,860.655737704918,35000.0,52500.00000000001,2
131868,Elementary,Agusan del Sur,42.125,48.14285714285714,531.1572700296737,22375.0,25571.42857142857,0
211509,Elementary,Agusan del Norte,23.0,30.66666666666667,1086.9565217391305,25000.0,33333.333333333336,0
132472,Elementary,Surigao del Norte,42.0,36.0,583.3333333333334,24500.0,21000.0,0
131420,Elementary,Agusan del Norte,46.33333333333333,46.33333333333333,762.5899280575541,35333.333333333336,35333.333333333336,0
132282,Elementary,Surigao del Norte,39.77777777777778,44.75,508.3798882681565,20222.222222222223,22750.0,0
132964,Elementary,Surigao del Sur,36.411764705882355,41.266666666666666,510.5008077544426,18588.23529411765,21066.666666666668,0
131673,Elementary,Agusan del Sur,61.93333333333334,71.46153846153847,428.4176533907427,26533.33333333333,30615.384615384613,0
132168,Elementary,Surigao del Norte,64.0,32.0,645.8333333333334,41333.333333333336,20666.666666666668,0
132684,Elementary,Surigao del Sur,25.200000000000006,21.0,976.190476190476,24600.0,20500.0,0
132421,Elementary,Dinagat Islands,29.625000000000004,33.857142857142854,637.1308016877638,18875.0,21571.42857142857,0
132839,Elementary,Surigao del Sur,28.0,32.666666666666664,693.8775510204083,19428.571428571428,22666.666666666664,0
132823,Elementary,Surigao del Sur,17.571428571428573,20.5,959.3495934959351,16857.142857142855,19666.666666666668,0
214510,Elementary,Surigao del Sur,41.0,41.0,1414.6341463414635,58000.0,58000.0,2
132563,Elementary,Surigao del Norte,41.4,34.5,647.3429951690821,26800.0,22333.33333333333,0
132615,Elementary,Surigao del Sur,17.0,12.142857142857142,1376.470588235294,23400.0,16714.285714285714,0
132492,Elementary,Dinagat Islands,34.0,34.0,1588.235294117647,54000.0,54000.0,2
131980,Elementary,Agusan del Sur,38.6,55.14285714285714,533.6787564766839,20600.0,29428.571428571428,0
132074,Elementary,Agusan del Norte,47.33333333333334,54.615384615384606,471.8309859154929,22333.33333333333,25769.230769230766,0
132540,Elementary,Surigao del Norte,15.333333333333336,15.333333333333336,1695.6521739130435,26000.0,26000.0,0
132942,Elementary,Surigao del Sur,37.1,49.46666666666667,505.3908355795148,18750.0,25000.0,0
131463,Elementary,Agusan del Norte,43.66666666666666,43.66666666666666,832.0610687022902,36333.33333333333,36333.33333333333,0
132493,Elementary,Dinagat Islands,38.6,32.166666666666664,756.476683937824,29200.000000000004,24333.33333333333,0
132422,Elementary,Dinagat Islands,22.0,22.0,1522.7272727272727,33500.0,33500.0,2
212006,Elementary,Agusan del Sur,45.75,45.75,622.9508196721313,28500.000000000004,28500.000000000004,0
132325,Elementary,Surigao del Norte,21.5,21.5,1627.906976744186,35000.0,35000.0,2
131597,Elementary,Agusan del Sur,43.11111111111111,48.5,515.4639175257731,22222.222222222223,25000.0,0
212503,Elementary,Agusan del Norte,47.25,75.60000000000002,462.96296296296305,21875.0,35000.0,0
131548,Elementary,Agusan del Norte,35.53846153846154,42.0,517.3160173160173,18384.615384615383,21727.272727272728,0
132115,Elementary,Agusan del Norte,41.14285714285714,41.14285714285714,548.6111111111112,22571.42857142857,22571.42857142857,0
132528,Elementary,Surigao del Norte,23.33333333333333,23.33333333333333,1285.7142857142858,30000.0,30000.0,0
132685,Elementary,Surigao del Sur,34.714285714285715,30.375,654.320987654321,22714.285714285717,19875.0,0
132494,Elementary,Dinagat Islands,34.0,34.0,1647.0588235294117,55999.99999999999,55999.99999999999,2
131621,Elementary,Agusan del Sur,44.4,44.4,603.6036036036036,26800.0,26800.0,0
132943,Elementary,Surigao del Sur,33.66666666666667,38.846153846153854,574.2574257425742,19333.33333333333,22307.69230769231,0
132580,Elementary,Surigao del Sur,39.4,39.4,555.8375634517766,21900.0,21900.0,0
132761,Elementary,Surigao del Sur,23.5,23.5,893.6170212765958,21000.0,21000.0,0
132773,Elementary,Surigao del Sur,39.2,65.33333333333333,632.6530612244898,24800.0,41333.333333333336,0
132310,Elementary,Dinagat Islands,48.0,57.6,520.8333333333334,25000.0,30000.0,0
132208,Elementary,Surigao del Norte,27.0,18.0,1333.3333333333333,36000.0,24000.0,0
132000,Elementary,Agusan del Sur,38.25,51.0,751.6339869281046,28750.000000000004,38333.33333333333,0
132633,Elementary,Surigao del Sur,21.588235294117645,36.7,615.8038147138965,13294.117647058822,22600.0,0
132861,Elementary,Surigao del Sur,33.57142857142857,58.75,578.7234042553191,19428.571428571428,34000.0,0
132152,Elementary,Surigao del Norte,41.375,49.03703703703704,444.10876132930514,18375.0,21777.777777777777,0
132495,Elementary,Dinagat Islands,53.0,53.0,635.2201257861635,33666.666666666664,33666.666666666664,0
132617,Elementary,Surigao del Sur,27.714285714285715,38.8,742.2680412371134,20571.428571428565,28800.0,0
131598,Elementary,Agusan del Sur,18.5,12.333333333333332,1864.8648648648648,34500.0,23000.0,0
132407,Elementary,Surigao del Norte,22.75,182.0,593.4065934065934,13500.0,108000.0,2
131820,Elementary,Agusan del Sur,58.75,39.16666666666667,591.4893617021278,34750.0,23166.666666666664,0
132397,Elementary,Dinagat Islands,19.5,19.5,1897.4358974358972,37000.0,37000.0,2
131869,Elementary,Agusan del Sur,9.5,19.0,3210.5263157894733,30500.0,60999.99999999999,1
131421,Elementary,Agusan del Norte,44.25,39.33333333333333,581.9209039548023,25750.0,22888.88888888889,0
212021,Elementary,Agusan del Sur,79.0,158.0,689.873417721519,54500.00000000001,109000.0,2
214504,Elementary,Surigao del Sur,49.00000000000001,49.00000000000001,795.9183673469388,39000.0,39000.0,0
131703,Elementary,Agusan del Sur,49.44444444444446,55.62499999999999,449.438202247191,22222.222222222223,25000.0,0
131483,Elementary,Agusan del Norte,47.2,39.33333333333333,588.9830508474578,27800.0,23166.666666666664,0
132581,Elementary,Surigao del Sur,54.57142857142858,63.66666666666667,455.4973821989529,24857.14285714285,29000.0,0
132790,Elementary,Surigao del Sur,26.0,17.333333333333332,1576.9230769230771,41000.0,27333.333333333336,2
131721,Elementary,Agusan del Sur,63.5,63.5,511.8110236220472,32500.0,32500.0,0
131446,Elementary,Agusan del Norte,31.166666666666664,31.166666666666664,748.6631016042779,23333.33333333333,23333.33333333333,0
132762,Elementary,Surigao del Sur,51.0,51.0,1176.4705882352941,60000.0,60000.0,2
131653,Elementary,Agusan del Sur,49.00000000000001,65.33333333333333,627.5510204081633,30750.000000000004,41000.0,0
132878,Elementary,Surigao del Sur,32.33333333333333,24.25,969.0721649484536,31333.333333333336,23500.0,0
132791,Elementary,Surigao del Sur,20.0,10.0,2950.0,59000.0,29500.0,1
131752,Elementary,Agusan del Sur,53.0,35.333333333333336,745.2830188679245,39500.0,26333.33333333333,0
132169,Elementary,Surigao del Norte,28.8,28.8,812.5,23400.0,23400.0,0
132792,Elementary,Surigao del Sur,23.0,23.0,2391.304347826087,55000.0,55000.0,1
131599,Elementary,Agusan del Sur,44.14285714285714,51.50000000000001,566.3430420711974,25000.0,29166.66666666667,0
132458,Elementary,Surigao del Norte,44.8,37.333333333333336,620.5357142857142,27800.0,23166.666666666664,0
132793,Elementary,Surigao del Sur,40.0,20.0,1087.5,43500.0,21750.0,0
132250,Elementary,Surigao del Norte,46.25,37.0,627.027027027027,29000.0,23200.0,0
132733,Elementary,Surigao del Sur,41.5,27.66666666666667,1024.0963855421687,42500.0,28333.333333333336,0
131675,Elementary,Agusan del Sur,51.54545454545455,56.7,470.8994708994709,24272.727272727272,26700.0,0
132380,Elementary,Surigao del Norte,65.85714285714286,65.85714285714286,436.0086767895879,28714.285714285717,28714.285714285717,0
132541,Elementary,Surigao del Norte,38.0,76.0,583.3333333333334,22166.66666666667,44333.33333333334,0
132944,Elementary,Surigao del Sur,73.5,49.00000000000001,639.4557823129253,47000.0,31333.333333333336,0
132896,Elementary,Surigao del Sur,48.33333333333334,72.5,689.6551724137931,33333.333333333336,49999.99999999999,2
131496,Elementary,Agusan del Norte,48.375,96.75,465.11627906976736,22500.0,45000.0,0
132529,Elementary,Surigao del Norte,41.0,30.75,902.439024390244,37000.0,27750.0,0
132686,Elementary,Surigao del Sur,29.0,33.833333333333336,625.615763546798,18142.857142857145,21166.666666666664,0
132348,Elementary,Surigao del Norte,34.0,34.0,1735.2941176470588,59000.0,59000.0,2
132542,Elementary,Surigao del Norte,50.66666666666667,38.0,717.1052631578948,36333.33333333333,27250.000000000004,0
132734,Elementary,Surigao del Sur,26.761904761904763,31.222222222222218,617.4377224199287,16523.809523809523,19277.777777777777,0
132735,Elementary,Surigao del Sur,37.25,36.12121212121212,497.4832214765101,18531.25,17969.696969696968,0
131447,Elementary,Agusan del Norte,32.0,32.0,958.3333333333335,30666.66666666667,30666.66666666667,0
132794,Elementary,Surigao del Sur,36.4,30.33333333333333,675.8241758241758,24600.0,20500.0,0
132848,Elementary,Surigao del Sur,50.33333333333333,50.33333333333333,586.0927152317881,29500.0,29500.0,0
132965,Elementary,Surigao del Sur,19.0,19.0,3421.052631578948,65000.0,65000.0,1
132232,Elementary,Surigao del Norte,32.0,32.0,906.25,29000.0,29000.0,0
132335,Elementary,Surigao del Norte,37.0,37.0,612.6126126126126,22666.666666666664,22666.666666666664,0
214503,Elementary,Surigao del Sur,106.5,42.6,553.9906103286386,59000.0,23600.0,0
131654,Elementary,Agusan del Sur,74.25,59.4,471.38047138047136,35000.0,28000.0,0
131531,Elementary,Agusan del Norte,55.5,41.625,534.5345345345345,29666.66666666667,22250.0,0
